,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
1542,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/font[1],Section 1.1502-6,1542,,,,,,,,,,,,,,o
1543,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"(or any similar provision of state, local or foreign law), as a transferee or successor, by contract or otherwise (other than pursuant to agreements not primarily related to Taxes and entered into in the ordinary course of business consistent with past practice). Neither NYCB nor any of the NYCB Subsidiaries has been, within the past two (2) years or otherwise as part of a “plan (or series of related transactions)” within the meaning of Section 355(e) of the Code of which the Merger is also a part, a “distributing corporation” or a “controlled corporation” (within the meaning of Section 355(a)(1)(A) of the Code) in a distribution of stock intending to qualify for",1543,,,,,,,,,,,,,,o
1544,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/font[2],tax-free,1544,,,,,,,,,,,,,,o
1545,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],treatment under Section 355 of the Code. Neither NYCB nor any of the NYCB Subsidiaries has participated in a “reportable transaction” within the meaning of Treasury Regulation,1545,,,,,,,,,,,,,,o
1546,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/font[3],Section 1.6011-4(b)(1).,1546,,,,,,,,,,,,,,o
1547,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],4.11,1547,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],4.11,ssn,192,"[0.5712422862180428, 0.2393284722222222, 0.015858263888888887, 0.00027549221275345283]",1.0,205.0,0.5712422862180428,0.2393284722222222,0.015858263888888887,0.00027549221275345283,0.5712422862180428,1.0,s_ssn
1548,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u,Employees,1548,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u,Employees,sst,193,"[0.5712422862180428, 0.25750347222222225, 0.041135, 0.00027549221275345283]",1.0,206.0,0.5712422862180428,0.25750347222222225,0.041135,0.00027549221275345283,0.5712422862180428,1.0,s_sst
1549,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],.,1549,,,,,,,,,,,,,,o
1550,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],"(a) Except as would not result in any material liability to NYCB and the NYCB Subsidiaries, taken as a whole, each NYCB Benefit Plan has been established, operated, maintained and administered in accordance with its terms and the requirements of all applicable laws, including ERISA and the Code. For purposes of this Agreement, the term “",1550,,,,,,,,,,,,,,o
1551,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u,NYCB Benefit Plans,1551,,,,,,,,,,,,,,o
1552,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],"” means any benefit or compensation plan, program, policy, practice, agreement, contract, arrangement or other obligation, whether or not in writing and whether or not funded, in each case, which is sponsored or maintained by, or required to be contributed to, or with respect to which any potential liability is borne by the NYCB or any of its Subsidiaries for the benefit of any current or former employee, officer or director of NYCB or any of its Subsidiaries, excluding, in each case, any Multiemployer Plan, including but not limited to “employee benefit plans” within the meaning of Section 3(3) of ERISA, employment, consulting, retirement, severance, termination or change in control agreements, deferred compensation, equity-based, incentive, bonus, supplemental retirement, retention, profit sharing, insurance, medical, disability, welfare, salary continuation or fringe benefits.",1552,,,,,,,,,,,,,,o
1553,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],"(b) Except as would not result in any material liability to NYCB and the NYCB Subsidiaries, taken as a whole, with respect to each NYCB Benefit Plan that is subject to Section 302 or Title IV of ERISA or Section 412, 430 or 4971 of the Code: (i) the minimum funding standard under Section 302 of ERISA and Sections 412 and 430 of the Code has been satisfied and no waiver of any minimum funding standard or any extension of any amortization period has been requested or granted, (ii) no such plan is in",1553,,,,,,,,,,,,,,o
1554,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/font[1],“at-risk”,1554,,,,,,,,,,,,,,o
1555,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],"status for purposes of Section 430 of the Code, (iii) the present value of accrued benefits under such NYCB Benefit Plan, based upon the actuarial assumptions used for funding purposes in the most recent actuarial report prepared by such NYCB Benefit Plan’s actuary with respect to such NYCB Benefit Plan, did not, as of its latest valuation date, exceed the then-current fair market value of the assets of such NYCB Benefit Plan allocable to such accrued benefits, (iv) no reportable event within the meaning of Section 4043(c) of ERISA for which the",1555,,,,,,,,,,,,,,o
1556,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/font[2],30-day,1556,,,,,,,,,,,,,,o
1557,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],"notice requirement has not been waived has occurred, (v) all premiums required to be made to the PBGC have been",1557,,,,,,,,,,,,,,o
1558,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],-37-,1558,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],-37-,n,194,"[0.5774592271525125, 0.49228541666666664, 0.01542423611111111, 0.00027549221275345283]",1.0,207.0,0.5774592271525125,0.49228541666666664,0.01542423611111111,0.00027549221275345283,0.5774592271525125,1.0,s_n
1559,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],"timely paid in full, (vi) no material liability (other than for premiums to the PBGC) under Title IV of ERISA has been or is reasonably expected to be incurred by NYCB or any of its Subsidiaries, and (vii) the PBGC has not instituted proceedings to terminate any such NYCB Benefit Plan. No Controlled Group Liability has been incurred by NYCB or an NYCB ERISA Affiliates that has not been satisfied in full, and, to the knowledge of NYCB, no condition exists that presents a material risk to NYCB or an NYCB ERISA Affiliates of incurring any such liability, except as, either individually or in the aggregate, would not reasonably be expected to result in any material liability to Flagstar and the Flagstar Subsidiaries.",1559,,,,,,,,,,,,,,o
1560,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],"(c) None of NYCB, the NYCB Subsidiaries nor any other NYCB ERISA Affiliate has, at any time during the last six (6) years, contributed to or been obligated to contribute to any Multiemployer Plan or Multiple Employer Plan, and none of NYCB and the NYCB Subsidiaries nor any NYCB ERISA Affiliate has incurred any material liability to a Multiemployer Plan or a Multiple Employer Plan as a result of a complete or partial withdrawal (as those terms are defined in Part I of Subtitle E of Title IV of ERISA) from a Multiemployer Plan or a Multiple Employer Plan that has not been satisfied in full. For purposes of this Agreement, “",1560,,,,,,,,,,,,,,o
1561,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/u,NYCB ERISA Affiliate,1561,,,,,,,,,,,,,,o
1562,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],” means all employers (whether or not incorporated) that would be treated together with the NYCB or any of its Subsidiaries as a “single employer” within the meaning of Section 414 of the Code.,1562,,,,,,,,,,,,,,o
1563,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],"(d) Except as would not result in any material liability to NYCB and the NYCB Subsidiaries, taken as a whole, there are no pending or, to NYCB’s knowledge, threatened labor grievances or unfair labor practice claims or charges against NYCB or any of its Subsidiaries, or any strikes or other labor disputes against NYCB or any of its Subsidiaries. Neither NYCB nor any of its Subsidiaries is party to or bound by any collective bargaining or similar agreement with any labor organization and, except as would not result in any material liability to NYCB and the NYCB Subsidiaries, taken as a whole, there are no pending or, to the knowledge of NYCB, threatened organizing efforts by any union seeking to represent any employees of NYCB or any of its Subsidiaries.",1563,,,,,,,,,,,,,,o
1564,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],"(e) Except as would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on NYCB, NYCB and the NYCB Subsidiaries, since January 1, 2018, have complied with all laws regarding employment and employment practices, terms and conditions of employment, wages and hours, plant closing notification, classification of employees and independent contractors, equitable pay practices, employee privacy rights, labor relations, employment discrimination, sexual harassment or discrimination, workers’ compensation or long-term disability policies, retaliation, immigration, family and medical leave, occupational safety and health and other laws in respect of any reduction in force (including notice, information and consultation requirements).",1564,,,,,,,,,,,,,,o
