highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],6.3,ssn,499,"[0.6813386531785551, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,510,0.6813386531785551,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.6813386531785551,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/i,Proxy Statement and Other Required SEC Filings,sst,500,"[0.6813386531785551, 0.3185102469784551, 0.1391634261692065, 0.00023562306592733384]",1,511,0.6813386531785551,0.3185102469784551,0.1391634261692065,0.00023562306592733384,0.6813386531785551,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],(a),sssn,501,"[0.6817156500840389, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,512,0.6817156500840389,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.6817156500840389,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3]/i,Preparation,ssst,502,"[0.6817156500840389, 0.33897109826589594, 0.033984182869153966, 0.00023562306592733384]",1,513,0.6817156500840389,0.33897109826589594,0.033984182869153966,0.00023562306592733384,0.6817156500840389,1
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5],-71-,n,504,"[0.6851557468465779, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,514,0.6851557468465779,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.6851557468465779,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],(b),sssn,505,"[0.6858311996355696, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,515,0.6858311996355696,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.6858311996355696,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/i,Mutual Assistance,ssst,506,"[0.6858311996355696, 0.3393652128218602, 0.05143194955333684, 0.00023562306592733384]",1,516,0.6858311996355696,0.3393652128218602,0.05143194955333684,0.00023562306592733384,0.6858311996355696,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],(c),sssn,507,"[0.687087855987182, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,517,0.687087855987182,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.687087855987182,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/i,SEC Correspondence,ssst,508,"[0.687087855987182, 0.33897109826589594, 0.060250131371518655, 0.00023562306592733384]",1,518,0.687087855987182,0.33897109826589594,0.060250131371518655,0.00023562306592733384,0.687087855987182,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],(d),sssn,509,"[0.688595843609117, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,519,0.688595843609117,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.688595843609117,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/i,No Amendments to Proxy Statement,ssst,510,"[0.688595843609117, 0.3393652128218602, 0.10038413032054651, 0.00023562306592733384]",1,520,0.688595843609117,0.3393652128218602,0.10038413032054651,0.00023562306592733384,0.688595843609117,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],(e),sssn,511,"[0.689601168690407, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,521,0.689601168690407,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.689601168690407,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4]/i,Other Required Company Filings,ssst,512,"[0.689601168690407, 0.33897109826589594, 0.09370888071466106, 0.00023562306592733384]",1,522,0.689601168690407,0.33897109826589594,0.09370888071466106,0.00023562306592733384,0.689601168690407,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],(f),sssn,513,"[0.6918631501233093, 0.32419232790331054, 0.007003730951129794, 0.00023562306592733384]",1,523,0.6918631501233093,0.32419232790331054,0.007003730951129794,0.00023562306592733384,0.6918631501233093,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/i,Other Required Parent Filings,ssst,514,"[0.6918631501233093, 0.33819968470835526, 0.08567052023121388, 0.00023562306592733384]",1,524,0.6918631501233093,0.33819968470835526,0.08567052023121388,0.00023562306592733384,0.6918631501233093,1
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7],-72-,n,515,"[0.6937952592639135, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,525,0.6937952592639135,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.6937952592639135,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],(g),sssn,516,"[0.6944707120529052, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,526,0.6944707120529052,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.6944707120529052,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/i,Accuracy; Supplied Information,ssst,517,"[0.6944707120529052, 0.3393652128218602, 0.09026852338413033, 0.00023562306592733384]",1,527,0.6944707120529052,0.3393652128218602,0.09026852338413033,0.00023562306592733384,0.6944707120529052,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],(i),ssssn,518,"[0.6948477089583889, 0.34134419337887545, 0.006617866526537047, 0.00023562306592733384]",1,528,0.6948477089583889,0.34134419337887545,0.006617866526537047,0.00023562306592733384,0.6948477089583889,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/i,By the Company,sssst,519,"[0.6948477089583889, 0.35496584340514975, 0.04630026274303731, 0.00023562306592733384]",1,529,0.6948477089583889,0.35496584340514975,0.04630026274303731,0.00023562306592733384,0.6948477089583889,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],(ii),ssssn,520,"[0.6973610216616138, 0.34134419337887545, 0.00856379400945875, 0.00023562306592733384]",1,530,0.6973610216616138,0.34134419337887545,0.00856379400945875,0.00023562306592733384,0.6973610216616138,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/i,By Parent,sssst,521,"[0.6973610216616138, 0.356911718339464, 0.027949290593799265, 0.00023562306592733384]",1,531,0.6973610216616138,0.356911718339464,0.027949290593799265,0.00023562306592733384,0.6973610216616138,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],6.4,ssn,522,"[0.6997486687296774, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,532,0.6997486687296774,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.6997486687296774,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4]/i,Company Stockholder Meeting,sst,523,"[0.6997486687296774, 0.3185102469784551, 0.0867624802942722, 0.00023562306592733384]",1,533,0.6997486687296774,0.3185102469784551,0.0867624802942722,0.00023562306592733384,0.6997486687296774,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],(a),sssn,524,"[0.7001256656351612, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,534,0.7001256656351612,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.7001256656351612,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/i,Call of Company Stockholder Meeting,ssst,525,"[0.7001256656351612, 0.33897109826589594, 0.1077819232790331, 0.00023562306592733384]",1,535,0.7001256656351612,0.33897109826589594,0.1077819232790331,0.00023562306592733384,0.7001256656351612,1
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[7],-73-,n,526,"[0.7028117685867328, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,536,0.7028117685867328,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.7028117685867328,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],(b),sssn,527,"[0.7060005340789494, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,537,0.7060005340789494,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.7060005340789494,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/i,Adjournment of Company Stockholder Meeting,ssst,528,"[0.7060005340789494, 0.3393652128218602, 0.13229111928533893, 0.00023562306592733384]",1,538,0.7060005340789494,0.3393652128218602,0.13229111928533893,0.00023562306592733384,0.7060005340789494,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],6.5,ssn,529,"[0.709896168768948, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,539,0.709896168768948,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.709896168768948,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/i,Financing,sst,530,"[0.709896168768948, 0.3185102469784551, 0.02879500788229112, 0.00023562306592733384]",1,540,0.709896168768948,0.3185102469784551,0.02879500788229112,0.00023562306592733384,0.709896168768948,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],(a),sssn,531,"[0.7102731656744317, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,541,0.7102731656744317,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.7102731656744317,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/i,No Amendments to Financing Letters,ssst,532,"[0.7102731656744317, 0.33897109826589594, 0.1045470310036784, 0.00023562306592733384]",1,542,0.7102731656744317,0.33897109826589594,0.1045470310036784,0.00023562306592733384,0.7102731656744317,1
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[6],-74-,n,533,"[0.7117026122743909, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,543,0.7117026122743909,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.7117026122743909,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],(b),sssn,534,"[0.7150170434017687, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,544,0.7150170434017687,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.7150170434017687,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/i,Taking of Necessary Actions,ssst,535,"[0.7150170434017687, 0.3393652128218602, 0.07919232790331056, 0.00023562306592733384]",1,545,0.7150170434017687,0.3393652128218602,0.07919232790331056,0.00023562306592733384,0.7150170434017687,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],(i),ssssn,536,"[0.7153940403072524, 0.34134419337887545, 0.006617866526537047, 0.00023562306592733384]",1,546,0.7153940403072524,0.34134419337887545,0.006617866526537047,0.00023562306592733384,0.7153940403072524,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/i[1],Equity,sssst,537,"[0.7153940403072524, 0.35496584340514975, 0.11811928533893852, 0.00023562306592733384]",3,547,0.7153940403072524,0.35496584340514975,0.11811928533893852,0.00023562306592733384,0.7153940403072524,3
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/i[2],Financing,sssst,537,"[0.7153940403072524, 0.35496584340514975, 0.11811928533893852, 0.00023562306592733384]",3,548,0.7153940403072524,0.35496584340514975,0.11811928533893852,0.00023562306592733384,0.7153940403072524,3
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/i[3],not a Closing Condition,sssst,537,"[0.7153940403072524, 0.35496584340514975, 0.11811928533893852, 0.00023562306592733384]",3,549,0.7153940403072524,0.35496584340514975,0.11811928533893852,0.00023562306592733384,0.7153940403072524,3
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],(ii),ssssn,538,"[0.7166506966588648, 0.34134419337887545, 0.00856379400945875, 0.00023562306592733384]",1,550,0.7166506966588648,0.34134419337887545,0.00856379400945875,0.00023562306592733384,0.7166506966588648,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4]/i,Equity Commitment Letter,sssst,539,"[0.7166506966588648, 0.356911718339464, 0.07432369942196532, 0.00023562306592733384]",1,551,0.7166506966588648,0.356911718339464,0.07432369942196532,0.00023562306592733384,0.7166506966588648,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[5],(iii),ssssn,540,"[0.7186613468214448, 0.34134419337887545, 0.010509721492380452, 0.00023562306592733384]",1,552,0.7186613468214448,0.34134419337887545,0.010509721492380452,0.00023562306592733384,0.7186613468214448,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[5]/i,Debt Commitment Letters,sssst,541,"[0.7186613468214448, 0.3588575932737782, 0.07237729900157647, 0.00023562306592733384]",1,553,0.7186613468214448,0.3588575932737782,0.07237729900157647,0.00023562306592733384,0.7186613468214448,1
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[7],-75-,n,542,"[0.7203421246917264, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,554,0.7203421246917264,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.7203421246917264,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],(c),sssn,543,"[0.7232795589136205, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,555,0.7232795589136205,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.7232795589136205,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/i,Information,ssst,544,"[0.7232795589136205, 0.33897109826589594, 0.033475091960063055, 0.00023562306592733384]",1,556,0.7232795589136205,0.33897109826589594,0.033475091960063055,0.00023562306592733384,0.7232795589136205,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3],(d),sssn,545,"[0.7273008592387804, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,557,0.7273008592387804,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.7273008592387804,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[3]/i,Alternate Debt Financing,ssst,546,"[0.7273008592387804, 0.3393652128218602, 0.07198318444561219, 0.00023562306592733384]",1,558,0.7273008592387804,0.3393652128218602,0.07198318444561219,0.00023562306592733384,0.7273008592387804,1
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[5],-76-,n,547,"[0.7292329683793846, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,559,0.7292329683793846,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.7292329683793846,1
