,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
494,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],5.2.,ssn,361,"[0.7126622417426585, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,494,0.7126622417426585,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.7126622417426585,1
495,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u,Company Stockholder Meeting; Board Recommendation,sst,362,"[0.7126622417426585, 0.25552847222222225, 0.21364444444444447, 0.00029543261182124356]",2,495,0.7126622417426585,0.25552847222222225,0.21364444444444447,0.00029543261182124356,0.7126622417426585,2
496,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],.,sst,362,"[0.7126622417426585, 0.25552847222222225, 0.21364444444444447, 0.00029543261182124356]",2,496,0.7126622417426585,0.25552847222222225,0.21364444444444447,0.00029543261182124356,0.7126622417426585,2
497,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],(a),sssn,363,"[0.7131250861678451, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,497,0.7131250861678451,0.26766527777777777,0.010275625,0.00029543261182124356,0.7131250861678451,1
498,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u,Company Stockholder Meeting,ssst,364,"[0.7131250861678451, 0.28025694444444443, 0.11852777777777779, 0.00029543261182124356]",2,498,0.7131250861678451,0.28025694444444443,0.11852777777777779,0.00029543261182124356,0.7131250861678451,2
499,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],.,ssst,364,"[0.7131250861678451, 0.28025694444444443, 0.11852777777777779, 0.00029543261182124356]",2,499,0.7131250861678451,0.28025694444444443,0.11852777777777779,0.00029543261182124356,0.7131250861678451,2
500,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[6],54,n,365,"[0.716719516278337, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,500,0.716719516278337,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.716719516278337,1
501,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],(b),sssn,366,"[0.7204616626947393, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,501,0.7204616626947393,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.7204616626947393,1
502,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u,Board Recommendation,ssst,367,"[0.7204616626947393, 0.2807777777777778, 0.09255069444444444, 0.00029543261182124356]",2,502,0.7204616626947393,0.2807777777777778,0.09255069444444444,0.00029543261182124356,0.7204616626947393,2
503,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],.,ssst,367,"[0.7204616626947393, 0.2807777777777778, 0.09255069444444444, 0.00029543261182124356]",2,503,0.7204616626947393,0.2807777777777778,0.09255069444444444,0.00029543261182124356,0.7204616626947393,2
504,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],(c),sssn,368,"[0.7230614696787663, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,504,0.7230614696787663,0.26766527777777777,0.010275625,0.00029543261182124356,0.7230614696787663,1
505,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u,Continuing Obligation,ssst,369,"[0.7230614696787663, 0.28025694444444443, 0.08588888888888889, 0.00029543261182124356]",2,505,0.7230614696787663,0.28025694444444443,0.08588888888888889,0.00029543261182124356,0.7230614696787663,2
506,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],.,ssst,369,"[0.7230614696787663, 0.28025694444444443, 0.08588888888888889, 0.00029543261182124356]",2,506,0.7230614696787663,0.28025694444444443,0.08588888888888889,0.00029543261182124356,0.7230614696787663,2
507,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],5.3.,ssn,370,"[0.7244401552005988, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,507,0.7244401552005988,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.7244401552005988,1
508,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4]/u,No Solicitation; Acquisition Proposals,sst,371,"[0.7244401552005988, 0.25552847222222225, 0.1445201388888889, 0.00029543261182124356]",2,508,0.7244401552005988,0.25552847222222225,0.1445201388888889,0.00029543261182124356,0.7244401552005988,2
509,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],.,sst,371,"[0.7244401552005988, 0.25552847222222225, 0.1445201388888889, 0.00029543261182124356]",2,509,0.7244401552005988,0.25552847222222225,0.1445201388888889,0.00029543261182124356,0.7244401552005988,2
510,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[5],(a),sssn,372,"[0.7249029996257853, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,510,0.7249029996257853,0.26766527777777777,0.010275625,0.00029543261182124356,0.7249029996257853,1
511,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[5]/u,No Solicitation Generally,ssst,373,"[0.7249029996257853, 0.28025694444444443, 0.09683680555555554, 0.00029543261182124356]",2,511,0.7249029996257853,0.28025694444444443,0.09683680555555554,0.00029543261182124356,0.7249029996257853,2
512,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[5],.,ssst,373,"[0.7249029996257853, 0.28025694444444443, 0.09683680555555554, 0.00029543261182124356]",2,512,0.7249029996257853,0.28025694444444443,0.09683680555555554,0.00029543261182124356,0.7249029996257853,2
513,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[7],55,n,374,"[0.7291079904673744, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,513,0.7291079904673744,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.7291079904673744,1
514,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],(b),sssn,375,"[0.7359127882929903, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,514,0.7359127882929903,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.7359127882929903,1
515,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u,Notice,ssst,376,"[0.7359127882929903, 0.2807777777777778, 0.02699652777777778, 0.00029543261182124356]",2,515,0.7359127882929903,0.2807777777777778,0.02699652777777778,0.00029543261182124356,0.7359127882929903,2
516,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],.,ssst,376,"[0.7359127882929903, 0.2807777777777778, 0.02699652777777778, 0.00029543261182124356]",2,516,0.7359127882929903,0.2807777777777778,0.02699652777777778,0.00029543261182124356,0.7359127882929903,2
517,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],56,n,377,"[0.7407283398656767, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,517,0.7407283398656767,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.7407283398656767,1
518,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],(c),sssn,378,"[0.7415653989325035, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,518,0.7415653989325035,0.26766527777777777,0.010275625,0.00029543261182124356,0.7415653989325035,1
519,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/u[1],Superior Proposals,ssst,379,"[0.7415653989325035, 0.28025694444444443, 0.07251527777777778, 0.00029543261182124356]",2,519,0.7415653989325035,0.28025694444444443,0.07251527777777778,0.00029543261182124356,0.7415653989325035,2
520,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],.,ssst,379,"[0.7415653989325035, 0.28025694444444443, 0.07251527777777778, 0.00029543261182124356]",2,520,0.7415653989325035,0.28025694444444443,0.07251527777777778,0.00029543261182124356,0.7415653989325035,2
521,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],(d),sssn,380,"[0.7493648198845844, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,521,0.7493648198845844,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.7493648198845844,1
522,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/u,Change of Recommendation or Termination for Superior Proposal,ssst,381,"[0.7493648198845844, 0.2807777777777778, 0.2475263888888889, 0.00029543261182124356]",2,522,0.7493648198845844,0.2807777777777778,0.2475263888888889,0.00029543261182124356,0.7493648198845844,2
523,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],.,ssst,381,"[0.7493648198845844, 0.2807777777777778, 0.2475263888888889, 0.00029543261182124356]",2,523,0.7493648198845844,0.2807777777777778,0.2475263888888889,0.00029543261182124356,0.7493648198845844,2
524,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[9],57,n,382,"[0.7532842258680795, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,524,0.7532842258680795,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.7532842258680795,1
525,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[5],(e),sssn,387,"[0.761467709215528, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,525,0.761467709215528,0.26766527777777777,0.010275625,0.00029543261182124356,0.761467709215528,1
526,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[5]/u,"Change of Recommendation for
Intervening Event",ssst,388,"[0.761467709215528, 0.28025694444444443, 0.19022916666666667, 0.00029543261182124356]",2,526,0.761467709215528,0.28025694444444443,0.19022916666666667,0.00029543261182124356,0.761467709215528,2
527,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[5],. Nothing in this Agreement shall prevent the C,ssst,388,"[0.761467709215528, 0.28025694444444443, 0.19022916666666667, 0.00029543261182124356]",2,527,0.761467709215528,0.28025694444444443,0.19022916666666667,0.00029543261182124356,0.761467709215528,2
528,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[9],58,n,389,"[0.763545585252004, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,528,0.763545585252004,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.763545585252004,1
529,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],(f),sssn,390,"[0.7730979063675576, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,529,0.7730979063675576,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.7730979063675576,1
530,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4]/u[1],Compliance with Tender Offer Rules,ssst,391,"[0.7730979063675576, 0.27923194444444444, 0.13912222222222223, 0.00029543261182124356]",2,530,0.7730979063675576,0.27923194444444444,0.13912222222222223,0.00029543261182124356,0.7730979063675576,2
531,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],.,ssst,391,"[0.7730979063675576, 0.27923194444444444, 0.13912222222222223, 0.00029543261182124356]",2,531,0.7730979063675576,0.27923194444444444,0.13912222222222223,0.00029543261182124356,0.7730979063675576,2
532,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],59,n,392,"[0.7757764953814035, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,532,0.7757764953814035,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.7757764953814035,1
533,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],5.4.,ssn,393,"[0.7786028007011601, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,533,0.7786028007011601,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.7786028007011601,1
534,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u,Access to Information,sst,394,"[0.7786028007011601, 0.25501874999999996, 0.08458125, 0.00029543261182124356]",2,534,0.7786028007011601,0.25501874999999996,0.08458125,0.00029543261182124356,0.7786028007011601,2
535,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],.,sst,394,"[0.7786028007011601, 0.25501874999999996, 0.08458125, 0.00029543261182124356]",2,535,0.7786028007011601,0.25501874999999996,0.08458125,0.00029543261182124356,0.7786028007011601,2
536,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],(a),sssn,395,"[0.7790656451263467, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,536,0.7790656451263467,0.26766527777777777,0.010275625,0.00029543261182124356,0.7790656451263467,1
537,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],(b),sssn,396,"[0.7847182557658599, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,537,0.7847182557658599,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.7847182557658599,1
538,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],5.5.,ssn,397,"[0.785486380556595, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,538,0.785486380556595,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.785486380556595,1
539,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5]/u,Confidentiality; Public Disclosure,sst,398,"[0.785486380556595, 0.25552847222222225, 0.1288138888888889, 0.00029543261182124356]",2,539,0.785486380556595,0.25552847222222225,0.1288138888888889,0.00029543261182124356,0.785486380556595,2
540,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],.,sst,398,"[0.785486380556595, 0.25552847222222225, 0.1288138888888889, 0.00029543261182124356]",2,540,0.785486380556595,0.25552847222222225,0.1288138888888889,0.00029543261182124356,0.785486380556595,2
541,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[6],(a),sssn,400,"[0.7859492249817817, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,541,0.7859492249817817,0.26766527777777777,0.010275625,0.00029543261182124356,0.7859492249817817,1
542,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[8],60,n,401,"[0.7874066925334331, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,542,0.7874066925334331,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.7874066925334331,1
543,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],(b),sssn,402,"[0.78824375160026, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,543,0.78824375160026,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.78824375160026,1
544,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],5.6.,ssn,403,"[0.7938963622397731, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,544,0.7938963622397731,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.7938963622397731,1
