,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
1086,/html/body/document/type/sequence/filename/description/text/center[207]/div/p[14],19,n,789,"[0.6494118344247237, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1086,0.6494118344247237,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.6494118344247237,1
1087,/html/body/document/type/sequence/filename/description/text/center[208]/div/p[13],20,n,790,"[0.6530267563483363, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1087,0.6530267563483363,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.6530267563483363,1
1088,/html/body/document/type/sequence/filename/description/text/center[209]/div/p[15],21,n,791,"[0.6566653826780052, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1088,0.6566653826780052,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.6566653826780052,1
1089,/html/body/document/type/sequence/filename/description/text/center[210]/div/p[5]/b,ARTICLE II,sn,792,"[0.6583306172034727, 0.474040701754386, 0.05191887719298245, 8.889152271178405e-05]",1,1089,0.6583306172034727,0.474040701754386,0.05191887719298245,8.889152271178405e-05,0.6583306172034727,1
1090,/html/body/document/type/sequence/filename/description/text/center[210]/div/p[6]/b,ORGANIZATION OF THE LIMITED LIABILITY COMPANY,st,793,"[0.6585202524519245, 0.3713157894736842, 0.2573684210526316, 8.889152271178405e-05]",1,1090,0.6585202524519245,0.3713157894736842,0.2573684210526316,8.889152271178405e-05,0.6585202524519245,1
1091,/html/body/document/type/sequence/filename/description/text/center[210]/div/p[7],Section 2.1,ssn,794,"[0.6587039615988622, 0.23658456140350875, 0.04442982456140351, 8.889152271178405e-05]",1,1091,0.6587039615988622,0.23658456140350875,0.04442982456140351,8.889152271178405e-05,0.6587039615988622,1
1092,/html/body/document/type/sequence/filename/description/text/center[210]/div/p[7]/b/u,Formation,sst,795,"[0.6587039615988622, 0.28101403508771927, 0.04495066666666667, 8.889152271178405e-05]",2,1092,0.6587039615988622,0.28101403508771927,0.04495066666666667,8.889152271178405e-05,0.6587039615988622,2
1093,/html/body/document/type/sequence/filename/description/text/center[210]/div/p[7],.,sst,795,"[0.6587039615988622, 0.28101403508771927, 0.04495066666666667, 8.889152271178405e-05]",2,1093,0.6587039615988622,0.28101403508771927,0.04495066666666667,8.889152271178405e-05,0.6587039615988622,2
1094,/html/body/document/type/sequence/filename/description/text/center[210]/div/p[8],Section 2.2,ssn,796,"[0.6589824883700258, 0.23658456140350875, 0.04209431578947369, 8.889152271178405e-05]",1,1094,0.6589824883700258,0.23658456140350875,0.04209431578947369,8.889152271178405e-05,0.6589824883700258,1
1095,/html/body/document/type/sequence/filename/description/text/center[210]/div/p[8]/b/u,Filing,sst,797,"[0.6589824883700258, 0.28101403508771927, 0.025734666666666666, 8.889152271178405e-05]",2,1095,0.6589824883700258,0.28101403508771927,0.025734666666666666,8.889152271178405e-05,0.6589824883700258,2
1096,/html/body/document/type/sequence/filename/description/text/center[210]/div/p[8],.,sst,797,"[0.6589824883700258, 0.28101403508771927, 0.025734666666666666, 8.889152271178405e-05]",2,1096,0.6589824883700258,0.28101403508771927,0.025734666666666666,8.889152271178405e-05,0.6589824883700258,2
1097,/html/body/document/type/sequence/filename/description/text/center[210]/div/p[9],Section 2.3,ssn,798,"[0.6594447242881271, 0.23658456140350875, 0.04209431578947369, 8.889152271178405e-05]",1,1097,0.6594447242881271,0.23658456140350875,0.04209431578947369,8.889152271178405e-05,0.6594447242881271,1
1098,/html/body/document/type/sequence/filename/description/text/center[210]/div/p[9]/b/u,Name,sst,799,"[0.6594447242881271, 0.28101403508771927, 0.02337719298245614, 8.889152271178405e-05]",1,1098,0.6594447242881271,0.28101403508771927,0.02337719298245614,8.889152271178405e-05,0.6594447242881271,1
1099,/html/body/document/type/sequence/filename/description/text/center[210]/div/p[10],Section 2.4,ssn,800,"[0.6597232510592906, 0.23658456140350875, 0.04209431578947369, 8.889152271178405e-05]",1,1099,0.6597232510592906,0.23658456140350875,0.04209431578947369,8.889152271178405e-05,0.6597232510592906,1
1100,/html/body/document/type/sequence/filename/description/text/center[210]/div/p[10]/b/u,"Registered Office; Registered
Agent",sst,801,"[0.6597232510592906, 0.28101403508771927, 0.14278526315789472, 8.889152271178405e-05]",1,1100,0.6597232510592906,0.28101403508771927,0.14278526315789472,8.889152271178405e-05,0.6597232510592906,1
1101,/html/body/document/type/sequence/filename/description/text/center[210]/div/p[12],22,n,802,"[0.6600728910486237, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1101,0.6600728910486237,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.6600728910486237,1
1102,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[1],Section 2.5,ssn,803,"[0.6603217873122167, 0.23658456140350875, 0.04209431578947369, 8.889152271178405e-05]",1,1102,0.6603217873122167,0.23658456140350875,0.04209431578947369,8.889152271178405e-05,0.6603217873122167,1
1103,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[1]/b/u,Principal Place of Business,sst,804,"[0.6603217873122167, 0.28101403508771927, 0.10966035087719297, 8.889152271178405e-05]",2,1103,0.6603217873122167,0.28101403508771927,0.10966035087719297,8.889152271178405e-05,0.6603217873122167,2
1104,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[1],.,sst,804,"[0.6603217873122167, 0.28101403508771927, 0.10966035087719297, 8.889152271178405e-05]",2,1104,0.6603217873122167,0.28101403508771927,0.10966035087719297,8.889152271178405e-05,0.6603217873122167,2
1105,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[2],Section 2.6,ssn,805,"[0.6606003140833803, 0.23658456140350875, 0.04209431578947369, 8.889152271178405e-05]",1,1105,0.6606003140833803,0.23658456140350875,0.04209431578947369,8.889152271178405e-05,0.6606003140833803,1
1106,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[2]/b/u,"Purpose;
Powers",sst,807,"[0.6606003140833803, 0.28101403508771927, 0.0672861754385965, 8.889152271178405e-05]",1,1106,0.6606003140833803,0.28101403508771927,0.0672861754385965,8.889152271178405e-05,0.6606003140833803,1
1107,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[3],Section 2.7,ssn,808,"[0.6610625500014815, 0.23658456140350875, 0.04442982456140351, 8.889152271178405e-05]",1,1107,0.6610625500014815,0.23658456140350875,0.04442982456140351,8.889152271178405e-05,0.6610625500014815,1
1108,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[3]/b/u,Term,sst,809,"[0.6610625500014815, 0.28101403508771927, 0.02607452631578947, 8.889152271178405e-05]",2,1108,0.6610625500014815,0.28101403508771927,0.02607452631578947,8.889152271178405e-05,0.6610625500014815,2
1109,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[3],.,sst,809,"[0.6610625500014815, 0.28101403508771927, 0.02607452631578947, 8.889152271178405e-05]",2,1109,0.6610625500014815,0.28101403508771927,0.02607452631578947,8.889152271178405e-05,0.6610625500014815,2
1110,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[4],Section 2.8,ssn,810,"[0.661435894396871, 0.23658456140350875, 0.04209431578947369, 8.889152271178405e-05]",1,1110,0.661435894396871,0.23658456140350875,0.04209431578947369,8.889152271178405e-05,0.661435894396871,1
1111,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[4]/b/u,Intent,sst,811,"[0.661435894396871, 0.28101403508771927, 0.026770807017543863, 8.889152271178405e-05]",2,1111,0.661435894396871,0.28101403508771927,0.026770807017543863,8.889152271178405e-05,0.661435894396871,2
1112,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[4],.,sst,811,"[0.661435894396871, 0.28101403508771927, 0.026770807017543863, 8.889152271178405e-05]",2,1112,0.661435894396871,0.28101403508771927,0.026770807017543863,8.889152271178405e-05,0.661435894396871,2
1113,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[5]/b,ARTICLE III,sn,812,"[0.6619929479391982, 0.472220350877193, 0.05555922807017544, 8.889152271178405e-05]",1,1113,0.6619929479391982,0.472220350877193,0.05555922807017544,8.889152271178405e-05,0.6619929479391982,1
1114,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[6]/b,"OWNERSHIP
AND CAPITAL CONTRIBUTIONS; CAPITAL ACCOUNTS",st,813,"[0.6621766570861359, 0.3472259649122807, 0.3055480701754386, 8.889152271178405e-05]",1,1114,0.6621766570861359,0.3472259649122807,0.3055480701754386,8.889152271178405e-05,0.6621766570861359,1
1115,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[7],Section 3.1,ssn,814,"[0.6623662923345877, 0.23658456140350875, 0.04442982456140351, 8.889152271178405e-05]",1,1115,0.6623662923345877,0.23658456140350875,0.04442982456140351,8.889152271178405e-05,0.6623662923345877,1
1116,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[7]/b[1]/u,Authorized Equity Securities; General Provisions,sst,815,"[0.6623662923345877, 0.28101403508771927, 0.3362442105263158, 8.889152271178405e-05]",5,1116,0.6623662923345877,0.28101403508771927,0.3362442105263158,8.889152271178405e-05,0.6623662923345877,5
1117,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[7]/b[2]/u,With,sst,815,"[0.6623662923345877, 0.28101403508771927, 0.3362442105263158, 8.889152271178405e-05]",5,1117,0.6623662923345877,0.28101403508771927,0.3362442105263158,8.889152271178405e-05,0.6623662923345877,5
1118,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[7]/b[3]/u,Respect to,sst,815,"[0.6623662923345877, 0.28101403508771927, 0.3362442105263158, 8.889152271178405e-05]",5,1118,0.6623662923345877,0.28101403508771927,0.3362442105263158,8.889152271178405e-05,0.6623662923345877,5
1119,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[7]/b[4]/u,Equity Securities,sst,815,"[0.6623662923345877, 0.28101403508771927, 0.3362442105263158, 8.889152271178405e-05]",5,1119,0.6623662923345877,0.28101403508771927,0.3362442105263158,8.889152271178405e-05,0.6623662923345877,5
1120,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[7],.,sst,815,"[0.6623662923345877, 0.28101403508771927, 0.3362442105263158, 8.889152271178405e-05]",5,1120,0.6623662923345877,0.28101403508771927,0.3362442105263158,8.889152271178405e-05,0.6623662923345877,5
1121,/html/body/document/type/sequence/filename/description/text/center[211]/div/p[12],23,n,816,"[0.6636996651752645, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1121,0.6636996651752645,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.6636996651752645,1
1122,/html/body/document/type/sequence/filename/description/text/center[212]/div/p[3],24,n,817,"[0.6666449376277815, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1122,0.6666449376277815,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.6666449376277815,1
1123,/html/body/document/type/sequence/filename/description/text/center[213]/div/p[4],25,n,818,"[0.6696494710954398, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1123,0.6696494710954398,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.6696494710954398,1
1124,/html/body/document/type/sequence/filename/description/text/center[214]/div/p[2],26,n,819,"[0.6725414086343299, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1124,0.6725414086343299,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.6725414086343299,1
1125,/html/body/document/type/sequence/filename/description/text/center[215]/div/p[6],27,n,820,"[0.6753740851580787, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1125,0.6753740851580787,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.6753740851580787,1
1126,/html/body/document/type/sequence/filename/description/text/center[216]/div/p[1],Section 3.2,ssn,821,"[0.6759963258170613, 0.23658456140350875, 0.04209431578947369, 8.889152271178405e-05]",1,1126,0.6759963258170613,0.23658456140350875,0.04209431578947369,8.889152271178405e-05,0.6759963258170613,1
1127,/html/body/document/type/sequence/filename/description/text/center[216]/div/p[1]/b/u,Voting Rights,sst,822,"[0.6759963258170613, 0.28101403508771927, 0.05450112280701755, 8.889152271178405e-05]",1,1127,0.6759963258170613,0.28101403508771927,0.05450112280701755,8.889152271178405e-05,0.6759963258170613,1
1128,/html/body/document/type/sequence/filename/description/text/center[216]/div/p[2],Section 3.3,ssn,823,"[0.6764585617351625, 0.23658456140350875, 0.04442982456140351, 8.889152271178405e-05]",1,1128,0.6764585617351625,0.23658456140350875,0.04442982456140351,8.889152271178405e-05,0.6764585617351625,1
1129,/html/body/document/type/sequence/filename/description/text/center[216]/div/p[2]/b/u,Capital Contributions; Unit Ownership,sst,824,"[0.6764585617351625, 0.28101403508771927, 0.16009333333333334, 8.889152271178405e-05]",2,1129,0.6764585617351625,0.28101403508771927,0.16009333333333334,8.889152271178405e-05,0.6764585617351625,2
1130,/html/body/document/type/sequence/filename/description/text/center[216]/div/p[2],.,sst,824,"[0.6764585617351625, 0.28101403508771927, 0.16009333333333334, 8.889152271178405e-05]",2,1130,0.6764585617351625,0.28101403508771927,0.16009333333333334,8.889152271178405e-05,0.6764585617351625,2
1131,/html/body/document/type/sequence/filename/description/text/center[216]/div/table[2]/tbody/tr/td[2],(a),sssn,828,"[0.6766067142730154, 0.23658456140350875, 0.01038378947368421, 8.889152271178405e-05]",1,1131,0.6766067142730154,0.23658456140350875,0.01038378947368421,8.889152271178405e-05,0.6766067142730154,1
1132,/html/body/document/type/sequence/filename/description/text/center[216]/div/table[2]/tbody/tr/td[3]/p/i,Capital Contributions,ssst,826,"[0.6766067142730154, 0.2652140350877193, 0.08473122807017544, 8.889152271178405e-05]",2,1132,0.6766067142730154,0.2652140350877193,0.08473122807017544,8.889152271178405e-05,0.6766067142730154,2
1133,/html/body/document/type/sequence/filename/description/text/center[216]/div/table[2]/tbody/tr/td[3]/p,.,ssst,826,"[0.6766067142730154, 0.2652140350877193, 0.08473122807017544, 8.889152271178405e-05]",2,1133,0.6766067142730154,0.2652140350877193,0.08473122807017544,8.889152271178405e-05,0.6766067142730154,2
1134,/html/body/document/type/sequence/filename/description/text/center[216]/div/table[3]/tbody/tr/td[2],(b),sssn,827,"[0.6768437583335802, 0.23658456140350875, 0.010910105263157895, 8.889152271178405e-05]",1,1134,0.6768437583335802,0.23658456140350875,0.010910105263157895,8.889152271178405e-05,0.6768437583335802,1
1135,/html/body/document/type/sequence/filename/description/text/center[216]/div/table[3]/tbody/tr/td[3]/p/i[1],Issuance of Additional Units or Interests,ssst,829,"[0.6768437583335802, 0.2652140350877193, 0.15382666666666667, 8.889152271178405e-05]",2,1135,0.6768437583335802,0.2652140350877193,0.15382666666666667,8.889152271178405e-05,0.6768437583335802,2
1136,/html/body/document/type/sequence/filename/description/text/center[216]/div/table[3]/tbody/tr/td[3]/p,.,ssst,829,"[0.6768437583335802, 0.2652140350877193, 0.15382666666666667, 8.889152271178405e-05]",2,1136,0.6768437583335802,0.2652140350877193,0.15382666666666667,8.889152271178405e-05,0.6768437583335802,2
1137,/html/body/document/type/sequence/filename/description/text/center[216]/div/p[6],28,n,830,"[0.6782897271030253, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1137,0.6782897271030253,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.6782897271030253,1
1138,/html/body/document/type/sequence/filename/description/text/center[217]/div/p[1],Section 3.4,ssn,831,"[0.6790956769089455, 0.23658456140350875, 0.04209431578947369, 8.889152271178405e-05]",1,1138,0.6790956769089455,0.23658456140350875,0.04209431578947369,8.889152271178405e-05,0.6790956769089455,1
